train_step,train_loss,val_step,val_loss,val_rmse
967,0.00747210718691349,,,
968,0.007699089124798775,,,
969,0.05152961239218712,,,
970,0.005075952038168907,,,
971,0.0050325412303209305,,,
972,0.11312997341156006,,,
973,0.020139332860708237,,,
974,0.29306066036224365,,,
975,0.009371242485940456,,,
976,0.03761358931660652,,,
977,0.025898855179548264,,,
978,0.012357346713542938,,,
979,0.0024181052576750517,,,
980,0.027765672653913498,,,
981,0.01634891703724861,,,
982,0.015069756656885147,,,
983,0.03386373445391655,,,
984,0.03981194645166397,,,
985,0.01984064094722271,,,
986,0.024809198454022408,,,
987,0.005975569598376751,,,
988,0.01956162229180336,,,
989,0.02688789553940296,,,
990,0.010383358225226402,,,
991,0.021105991676449776,,,
992,0.020691046491265297,,,
993,0.3370364010334015,,,
994,0.04699007794260979,,,
995,0.006666730623692274,,,
996,0.006473911926150322,,,
997,0.03031282126903534,,,
998,0.07080072909593582,,,
999,0.03695392981171608,,,
1000,0.004735555965453386,,,
1001,0.017952652648091316,,,
1002,0.0017042657127603889,,,
1003,0.2311650514602661,,,
1004,0.023829352110624313,,,
1005,0.008793346583843231,,,
1006,0.018495328724384308,,,
1007,0.007283479906618595,,,
1008,0.058493368327617645,,,
1009,0.007719649933278561,,,
1010,0.34657609462738037,,,
1011,0.002123754471540451,,,
1012,0.018458185717463493,,,
1013,0.001047633122652769,,,
1014,0.027041489258408546,,,
1015,0.021254263818264008,,,
1016,0.0005045874277129769,,,
1017,0.28436484932899475,,,
1018,0.12909412384033203,,,
1019,0.12294288724660873,,,
1020,0.028384046629071236,,,
1021,0.004906158894300461,,,
1022,0.1631866693496704,,,
1023,0.03318926692008972,,,
1024,0.2057526409626007,,,
1025,0.3955615162849426,,,
1026,0.19482871890068054,,,
1027,0.27634766697883606,,,
1028,0.013882528990507126,,,
1029,0.13464653491973877,,,
1030,0.1646667718887329,,,
1031,0.010919144377112389,,,
1032,0.16165262460708618,,,
1033,0.3004283308982849,,,
1034,0.004945538938045502,,,
1035,0.014488942921161652,,,
1036,0.22675104439258575,,,
1037,0.07471208274364471,,,
1038,0.15546324849128723,,,
1039,0.23522010445594788,,,
1040,0.02778276428580284,,,
1041,0.05394330248236656,,,
1042,0.039655476808547974,,,
1043,0.028107279911637306,,,
1044,0.02735401690006256,,,
1045,0.008979685604572296,,,
1046,0.010725081898272038,,,
1047,0.0019497200846672058,,,
1048,0.003528210101649165,,,
1049,0.010184507817029953,,,
1050,0.058510057628154755,,,
1051,0.014061346650123596,,,
1052,0.006191174034029245,,,
1053,0.10412248224020004,,,
1054,0.023824168369174004,,,
1055,0.0986195057630539,,,
1056,0.11274916678667068,,,
1057,0.009085128083825111,,,
1058,0.07388456910848618,,,
1059,0.019877595826983452,,,
1060,0.01826627179980278,,,
1061,0.011107360944151878,,,
1062,0.14683203399181366,,,
1063,0.014522956684231758,,,
1064,0.35945379734039307,,,
1065,0.011111093685030937,,,
1066,0.022409804165363312,,,
1067,0.05258635804057121,,,
1068,0.08254199475049973,,,
1069,0.08089812099933624,,,
1070,0.141129732131958,,,
1071,0.008651561103761196,,,
1072,0.009736905805766582,,,
1073,0.007531620562076569,,,
1074,0.12399104237556458,,,
1075,0.004022675566375256,,,
1076,0.08769052475690842,,,
1077,0.046936750411987305,,,
1078,0.2258557230234146,,,
1079,0.005298006348311901,,,
1080,0.03841599076986313,,,
1081,0.007619991898536682,,,
1082,0.01219478901475668,,,
1083,0.006923004053533077,,,
1084,0.01017012633383274,,,
1085,0.16729126870632172,,,
1086,0.04624231159687042,,,
1087,0.017492815852165222,,,
1088,0.006829429417848587,,,
1089,0.12830157577991486,,,
1090,0.02425171062350273,,,
1091,0.0007352737011387944,,,
1092,0.010516341775655746,,,
1093,0.028908126056194305,,,
1094,0.023476608097553253,,,
1095,0.12929141521453857,,,
1096,0.019664276391267776,,,
1097,0.008487620390951633,,,
1098,0.012701132334768772,,,
1099,0.06401903927326202,,,
1100,0.01181345246732235,,,
1101,0.007341742515563965,,,
1102,0.009447972290217876,,,
1103,0.053207945078611374,,,
1104,0.010132607072591782,,,
1105,0.3127034902572632,,,
1106,0.014855645596981049,,,
1107,0.039518699049949646,,,
1108,0.04467090591788292,,,
1109,0.008438404649496078,,,
1110,0.030592817813158035,,,
1111,0.003301346907392144,,,
1112,0.017479564994573593,,,
1113,0.018662167713046074,,,
1114,0.04555816203355789,,,
1115,0.007184659596532583,,,
1116,0.010030800476670265,,,
1117,0.01128182839602232,,,
1118,0.049432411789894104,,,
1119,0.22200489044189453,,,
1120,0.0168263278901577,,,
1121,0.02565913461148739,,,
1122,0.01744871214032173,,,
1123,0.017789077013731003,,,
1124,0.0196111761033535,,,
1125,0.0032164689619094133,,,
1126,0.013372547924518585,,,
1127,0.02738882228732109,,,
1128,0.04478409141302109,,,
1129,0.004960579331964254,,,
1130,0.02666216343641281,,,
1131,0.01779600977897644,,,
1132,0.02803916111588478,,,
1133,0.007529307156801224,,,
1134,0.010406962595880032,,,
1135,0.01887321099638939,,,
1136,0.03222355246543884,,,
1137,0.007276379968971014,,,
1138,0.17306871712207794,,,
1139,0.10821817815303802,,,
1140,0.004925369285047054,,,
1141,0.013049755245447159,,,
1142,0.07546743750572205,,,
1143,0.004946285858750343,,,
1144,0.08104375749826431,,,
1145,0.03922344744205475,,,
1146,0.04571406543254852,,,
1147,0.009664499200880527,,,
1148,0.008532604202628136,,,
1149,0.005677249748259783,,,
1150,0.004687097389250994,,,
1151,0.05216890573501587,,,
1152,0.010152165777981281,,,
1153,0.1568250060081482,,,
1154,0.02000810205936432,,,
1155,0.10113733261823654,,,
1156,0.14253149926662445,,,
1157,0.1280108392238617,,,
1158,0.011987300589680672,,,
1159,0.018374867737293243,,,
1160,0.03054584003984928,,,
1161,0.0247182734310627,,,
1162,0.013111556880176067,,,
1163,0.021353797987103462,,,
1164,0.01953728124499321,,,
1165,0.0068046096712350845,,,
1166,0.07575453817844391,,,
1167,0.011655096895992756,,,
1168,0.0661252960562706,,,
1169,0.020223643630743027,,,
1170,0.016915706917643547,,,
1171,0.011178317479789257,,,
1172,0.01824803277850151,,,
1173,0.010234211571514606,,,
1174,0.0028742083813995123,,,
1175,0.030963994562625885,,,
1176,0.01549939438700676,,,
1177,0.025097733363509178,,,
1178,0.038460757583379745,,,
1179,0.011035534553229809,,,
1180,0.12841984629631042,,,
1181,0.0029346682131290436,,,
1182,0.011088327504694462,,,
1183,0.25425082445144653,,,
1184,0.0031852582469582558,,,
1185,0.0721854642033577,,,
1186,0.03182768449187279,,,
1187,0.040528248995542526,,,
1188,0.04728306084871292,,,
1189,0.0010746127227321267,,,
1190,0.017153607681393623,,,
1191,0.09536021202802658,,,
1192,0.027319854125380516,,,
1193,0.01823555678129196,,,
1194,0.03286656364798546,,,
1195,0.017848320305347443,,,
1196,0.008784475736320019,,,
1197,0.005104484036564827,,,
1198,0.012461422011256218,,,
1199,0.002218182198703289,,,
1200,0.02869551256299019,,,
1201,0.02286558412015438,,,
1202,0.027374597266316414,,,
1203,0.017587773501873016,,,
1204,0.05716760829091072,,,
1205,0.018338145688176155,,,
1206,0.0022267745807766914,,,
1207,0.0013236794620752335,,,
1208,0.0020064280834048986,,,
1209,0.02858593314886093,,,
1210,0.01192572619765997,,,
1211,0.1194443553686142,,,
1212,0.024310244247317314,,,
1213,0.005762343294918537,,,
1214,0.0035450286231935024,,,
1215,0.07683146744966507,,,
1216,0.12956449389457703,,,
1217,0.00799871888011694,,,
1218,0.015737617388367653,,,
1219,0.023527977988123894,,,
1220,0.00645116250962019,,,
1221,0.0059895263984799385,,,
1222,0.0653739720582962,,,
1223,0.044615842401981354,,,
1224,0.008636891841888428,,,
1225,0.020039668306708336,,,
1226,0.02081315778195858,,,
1227,0.03622779995203018,,,
1228,0.003461649175733328,,,
1229,0.0679897591471672,,,
1230,0.052985019981861115,,,
1231,0.012841585092246532,,,
1232,0.0034323441796004772,,,
1233,0.03824726492166519,,,
1234,0.0378430001437664,,,
1235,0.009096278809010983,,,
1236,0.12679338455200195,,,
1237,0.011488021351397038,,,
1238,0.011139791458845139,,,
1239,0.023352783173322678,,,
1240,0.10584546625614166,,,
1241,0.0013250780757516623,,,
1242,0.005281698424369097,,,
1243,0.007391504477709532,,,
1244,0.005041212774813175,,,
1245,0.0040450687520205975,,,
1246,0.022714795544743538,,,
1247,0.0024052192457020283,,,
1248,0.01472847443073988,,,
1249,0.06887678802013397,,,
1250,0.06484811007976532,,,
1251,0.016214637085795403,,,
1252,0.10427320748567581,,,
1253,0.06440848112106323,,,
1254,0.008840279653668404,,,
1255,0.024774417281150818,,,
1256,0.008224766701459885,,,
1257,0.008799451403319836,,,
1258,0.011127525940537453,,,
1259,0.01870131492614746,,,
1260,0.0077611831948161125,,,
1261,0.00416679447516799,,,
1262,0.02640640363097191,,,
1263,0.00290712621062994,,,
1264,0.016544556245207787,,,
1265,0.02794935740530491,,,
1266,0.012092694640159607,,,
1267,0.018432680517435074,,,
1268,0.15696583688259125,,,
1269,0.005951335653662682,,,
1270,0.0022178981453180313,,,
1271,0.032015904784202576,,,
1272,0.013223417103290558,,,
1273,0.021903298795223236,,,
1274,0.0034436327405273914,,,
1275,0.012874647974967957,,,
1276,0.0043021924793720245,,,
1277,0.004821249283850193,,,
1278,0.047833263874053955,,,
1279,0.007842669263482094,,,
1280,0.17899860441684723,,,
1281,0.0042564766481518745,,,
1282,0.16036108136177063,,,
1283,0.011062607169151306,,,
1284,0.0022166818380355835,,,
1285,0.007216752972453833,,,
1286,0.008507453836500645,,,
1287,0.0440877266228199,,,
1288,0.014131437987089157,,,
1289,0.039162278175354004,,,
1290,0.015804674476385117,,,
1291,0.11181013286113739,,,
1292,0.016354745253920555,,,
1293,0.022105665877461433,,,
1294,0.0038002305664122105,,,
1295,0.007061576470732689,,,
1296,0.05821467936038971,,,
1297,0.03268039971590042,,,
1298,0.0303787961602211,,,
1299,0.010047526098787785,,,
1300,0.012634338811039925,,,
1301,0.024893758818507195,,,
1302,0.025191694498062134,,,
1303,0.02263384684920311,,,
1304,0.0014306314988061786,,,
1305,0.01373965386301279,,,
1306,0.04576170817017555,,,
1307,0.04045848548412323,,,
1308,0.00844667199999094,,,
1309,0.025750568136572838,,,
1310,0.026801319792866707,,,
1311,0.02369574084877968,,,
1312,0.0078064994886517525,,,
1313,0.015448523685336113,,,
1314,0.006604339927434921,,,
1315,0.004045873414725065,,,
1316,0.211252823472023,,,
1317,0.03017597645521164,,,
1318,0.006015020422637463,,,
1319,0.00465479725971818,,,
1320,0.007745613344013691,,,
1321,0.005793144926428795,,,
1322,0.040502626448869705,,,
1323,0.005042258650064468,,,
1324,0.011297594755887985,,,
1325,0.013720156624913216,,,
1326,0.02030821330845356,,,
1327,0.03633902966976166,,,
1328,0.009094146080315113,,,
1329,0.007691096514463425,,,
1330,0.014379479922354221,,,
1331,0.015785858035087585,,,
1332,0.00985951442271471,,,
1333,0.016609184443950653,,,
1334,0.05941880866885185,,,
1335,0.005680925212800503,,,
1336,0.006960021797567606,,,
1337,0.016099125146865845,,,
1338,0.012269262224435806,,,
1339,0.016453245654702187,,,
1340,0.018414173275232315,,,
1341,0.004876507446169853,,,
1342,0.0065259430557489395,,,
1343,0.012436341494321823,,,
1344,0.006279789377003908,,,
1345,0.052898164838552475,,,
1346,0.028219088912010193,,,
1347,0.01067298837006092,,,
1348,0.0019058868056163192,,,
1349,0.030095966532826424,,,
1350,0.030381590127944946,,,
1351,0.013603970408439636,,,
1352,0.026695014908909798,,,
1353,0.009859259240329266,,,
1354,0.04606468230485916,,,
1355,0.01266983337700367,,,
1356,0.010895627550780773,,,
1357,0.023534633219242096,,,
1358,0.009413831867277622,,,
1359,0.006285790354013443,,,
1360,0.010015783831477165,,,
1361,0.0343334898352623,,,
1362,0.04950766637921333,,,
1363,0.0051235235296189785,,,
1364,0.04938371852040291,,,
1365,0.007991465739905834,,,
1366,0.013842672109603882,,,
1367,0.014203084632754326,,,
1368,0.01893879659473896,,,
1369,0.032615188509225845,,,
1370,0.01477864570915699,,,
1371,0.005214624106884003,,,
1372,0.002577295061200857,,,
1373,0.009888163767755032,,,
1374,0.015772435814142227,,,
1375,0.015925440937280655,,,
1376,0.01663588359951973,,,
1377,0.0015912821982055902,,,
1378,0.004287446849048138,,,
1379,0.002123761922121048,,,
1380,0.002204375108703971,,,
1381,0.07242508977651596,,,
1382,0.015506165102124214,,,
1383,0.006515854503959417,,,
1384,0.0050774505361914635,,,
1385,0.0075607276521623135,,,
1386,0.010083102621138096,,,
1387,0.004529324825853109,,,
1388,0.013127047568559647,,,
1389,0.009429080411791801,,,
1390,0.012314043939113617,,,
1391,0.003442110028117895,,,
1392,0.0016789129003882408,,,
1393,0.006038385909050703,,,
1394,0.00143250182736665,,,
1395,0.020828356966376305,,,
1396,0.013733716681599617,,,
1397,0.006525644101202488,,,
1398,0.08666985481977463,,,
1399,0.002608484122902155,,,
1400,0.0055111669935286045,,,
1401,0.023650653660297394,,,
1402,0.006493261083960533,,,
1403,0.007758797146379948,,,
1404,0.013217396102845669,,,
1405,0.10211894661188126,,,
1406,0.06532134115695953,,,
1407,0.019013579934835434,,,
1408,0.002113617490977049,,,
1409,0.009003390558063984,,,
1410,0.008101141080260277,,,
1411,0.002792084589600563,,,
1412,0.08114161342382431,,,
1413,0.018299153074622154,,,
1414,0.023326756432652473,,,
1415,0.00448230654001236,,,
1416,0.018307331949472427,,,
1417,0.004209836013615131,,,
1418,0.015980111435055733,,,
1419,0.01109403744339943,,,
1420,0.01394636370241642,,,
1421,0.016573447734117508,,,
1422,0.027008160948753357,,,
1423,0.00469101220369339,,,
1424,0.03166108578443527,,,
1425,0.01443728618323803,,,
1426,0.1274169385433197,,,
1427,0.017639242112636566,,,
1428,0.0077639683149755,,,
1429,0.019533516839146614,,,
1430,0.0023113354109227657,,,
1431,0.07050451636314392,,,
1432,0.0010401447070762515,,,
1433,0.004607828799635172,,,
1434,0.02775208279490471,,,
1435,0.0010554938344284892,,,
1436,0.027725709602236748,,,
1437,0.14007781445980072,,,
1438,0.027121547609567642,,,
1439,0.0022384733892977238,,,
1440,0.014811848290264606,,,
1441,0.12163186818361282,,,
1442,0.06427767872810364,,,
1443,0.000857070495840162,,,
1444,0.023234909400343895,,,
1445,0.005889320746064186,,,
1446,0.016037309542298317,,,
1447,0.010156874544918537,,,
1448,0.0023566936142742634,,,
1449,0.01359509862959385,,,
1450,0.0015372376656159759,,,
1451,0.002139090793207288,,,
1452,0.002402838785201311,,,
1453,0.042760252952575684,,,
1454,0.03081299550831318,,,
1455,0.017805667594075203,,,
1456,0.02568717487156391,,,
1457,0.0018475058022886515,,,
1458,0.0042483811266720295,,,
1459,0.03285609185695648,,,
1460,0.018534822389483452,,,
1461,0.10526517033576965,,,
1462,0.0012220683274790645,,,
1463,0.02419714629650116,,,
1464,0.0021407860331237316,,,
1465,0.008813424035906792,,,
1466,0.0025177784264087677,,,
1467,0.024563096463680267,,,
1468,0.007393385749310255,,,
1469,0.01191994734108448,,,
1470,0.003208791371434927,,,
1471,0.07214702665805817,,,
1472,0.0034485929645597935,,,
1473,0.02393474243581295,,,
1474,0.006057890132069588,,,
1475,0.004963928833603859,,,
1476,0.0910266861319542,,,
1477,0.004486159421503544,,,
1478,0.010999312624335289,,,
1479,0.04543871432542801,,,
1480,0.0036261086352169514,,,
1481,0.03274980187416077,,,
1482,0.035551369190216064,,,
1483,0.025553738698363304,,,
1484,0.013740508817136288,,,
1485,0.0029857326298952103,,,
1486,0.09114033728837967,,,
1487,0.0063679274171590805,,,
1488,0.016761168837547302,,,
1489,0.001146518043242395,,,
1490,0.0037658533547073603,,,
1491,0.09358199685811996,,,
1492,0.024474317207932472,,,
1493,0.04859623685479164,,,
1494,0.02705082856118679,,,
1495,0.006713362410664558,,,
1496,0.026102274656295776,,,
1497,0.06019420176744461,,,
1498,0.0011340444907546043,,,
1499,0.006975550204515457,,,
1500,0.007444169372320175,,,
1501,0.022593846544623375,,,
1502,0.013206332921981812,,,
1503,0.002163556171581149,,,
1504,0.004518657922744751,,,
1505,0.023778261616826057,,,
1506,0.021986890584230423,,,
1507,0.007486571557819843,,,
1508,0.0022283040452748537,,,
1509,0.009065181948244572,,,
1510,0.019789982587099075,,,
1511,0.018032263964414597,,,
1512,0.014223285019397736,,,
1513,0.055869825184345245,,,
1514,0.002631763694807887,,,
1515,0.012359593994915485,,,
1516,0.0076170205138623714,,,
1517,0.006050953641533852,,,
1518,0.005780867300927639,,,
1519,0.005958027672022581,,,
1520,0.03267218545079231,,,
1521,0.008280336856842041,,,
1522,0.0091450996696949,,,
1523,0.08957322686910629,,,
1524,0.007387172896414995,,,
1525,0.010560214519500732,,,
1526,0.013265449553728104,,,
1527,0.009562007151544094,,,
1528,0.07539045065641403,,,
1529,0.028736602514982224,,,
1530,0.02922479249536991,,,
1531,0.005283823236823082,,,
1532,0.013311643153429031,,,
1533,0.10835538059473038,,,
1534,0.014803853817284107,,,
1535,0.04654240608215332,,,
1536,0.06565596908330917,,,
1537,0.038563523441553116,,,
1538,0.011622456833720207,,,
1539,0.007742870599031448,,,
1540,0.060252800583839417,,,
1541,0.005114268511533737,,,
1542,0.028292611241340637,,,
1543,0.03439309820532799,,,
1544,0.05854163318872452,,,
1545,0.006242409814149141,,,
1546,0.032601166516542435,,,
1547,0.006834736093878746,,,
1548,0.053381018340587616,,,
1549,0.044710565358400345,,,
1550,0.008927393704652786,,,
1551,0.06446746736764908,,,
1552,0.008978670462965965,,,
1553,0.0090907271951437,,,
1554,0.0031966071110218763,,,
1555,0.002668763743713498,,,
1556,0.0059291403740644455,,,
1557,0.026496177539229393,,,
1558,0.042017631232738495,,,
1559,0.014277917332947254,,,
1560,0.0026102676056325436,,,
1561,0.013546460308134556,,,
1562,0.055082663893699646,,,
1563,0.01107257604598999,,,
1564,0.002123371697962284,,,
1565,0.0064687649719417095,,,
1566,0.006115110591053963,,,
1567,0.015267680399119854,,,
1568,0.009532210417091846,,,
1569,0.003713720478117466,,,
1570,0.028935756534337997,,,
1571,0.0037445309571921825,,,
1572,0.06674012541770935,,,
1573,0.007401720155030489,,,
1574,0.008976212702691555,,,
1575,0.0028254406061023474,,,
1576,0.004564395174384117,,,
1577,0.020942479372024536,,,
1578,0.003291527973487973,,,
1579,0.09022948890924454,,,
1580,0.09086176753044128,,,
1581,0.0021446587052196264,,,
1582,0.0025336015969514847,,,
1583,0.030619047582149506,,,
1584,0.0013121605152264237,,,
1585,0.004179746378213167,,,
1586,0.03594144061207771,,,
1587,0.0014498898526653647,,,
1588,0.0053496696054935455,,,
1589,0.0014026378048583865,,,
1590,0.003980967681854963,,,
1591,0.001738296472467482,,,
